Timestamp,L_Toe,L_Forefoot,L_Heel,L_Knee,R_Toe,R_Forefoot,R_Heel,R_Knee
2123553,560.0,3495.0,3793.0,4095.0,4095.0,4095.0,3337.0,4095.0
2123653,491.0,3577.0,3734.0,4095.0,4095.0,4095.0,3630.0,4095.0
2123753,283.0,3831.0,3984.0,4095.0,4095.0,4095.0,3005.0,4095.0
2123853,0.0,4095.0,4095.0,155.0,4095.0,2107.0,3143.0,4095.0
2123953,0.0,4095.0,4095.0,4095.0,3193.0,2135.0,3167.0,4095.0
2124053,0.0,4095.0,4095.0,4095.0,3149.0,2147.0,3177.0,4095.0
2124153,0.0,4095.0,4095.0,4095.0,2917.0,2229.0,3279.0,4095.0
2124253,0.0,4095.0,4095.0,4095.0,2879.0,2174.0,3257.0,4095.0
2124353,0.0,4095.0,4095.0,4095.0,2712.0,2197.0,3345.0,4095.0
2124453,0.0,4095.0,4095.0,4095.0,2803.0,2281.0,3352.0,4095.0
2124553,0.0,4095.0,4095.0,4095.0,3315.0,2941.0,4095.0,4095.0
2124653,103.0,2783.0,1895.0,4095.0,4095.0,4095.0,4095.0,4095.0
2124753,115.0,2620.0,1699.0,4095.0,4095.0,4095.0,4095.0,4095.0
2124853,122.0,2535.0,1519.0,44.0,4095.0,4095.0,4095.0,4095.0
2124953,201.0,2396.0,1605.0,3521.0,4095.0,4095.0,4095.0,4095.0
2125053,224.0,2091.0,1655.0,4043.0,4095.0,4095.0,4095.0,4095.0
2125203,311.0,2397.0,1569.0,4095.0,4095.0,4095.0,4095.0,4095.0
2125303,383.0,2067.0,1728.0,4095.0,4095.0,4095.0,4095.0,4095.0
2125403,379.0,2088.0,1815.0,4095.0,4095.0,4095.0,4095.0,4095.0
2125503,683.0,3031.0,2735.0,4095.0,4095.0,4095.0,4095.0,4095.0
2125653,603.0,3360.0,4044.0,4095.0,4095.0,4095.0,4095.0,4095.0
2125753,545.0,3435.0,3840.0,4095.0,4095.0,4095.0,3812.0,4095.0
2125853,235.0,3715.0,4095.0,4095.0,4095.0,1947.0,3232.0,4095.0
2125953,334.0,3311.0,3987.0,4095.0,2973.0,2320.0,3604.0,4095.0
2126053,45.0,4095.0,4095.0,4095.0,3040.0,2492.0,3834.0,4095.0
2126153,0.0,4095.0,4095.0,4095.0,2969.0,2279.0,3581.0,4095.0
2126253,0.0,4095.0,4095.0,1507.0,2939.0,2136.0,3375.0,4095.0
2126453,0.0,4095.0,4095.0,4095.0,2846.0,2270.0,3403.0,4095.0
2126603,0.0,4095.0,4095.0,4095.0,2868.0,2272.0,3379.0,4095.0
2126703,0.0,4095.0,4095.0,4095.0,2823.0,2301.0,3360.0,4095.0
