Timestamp,L_Toe,L_Forefoot,L_Heel,L_Knee,R_Toe,R_Forefoot,R_Heel,R_Knee
3867346,2156.0,3104.0,1508.0,4095.0,2933.0,2699.0,2201.0,4095.0
3867446,2245.0,3040.0,1579.0,4095.0,2989.0,2694.0,2199.0,4095.0
3867546,2263.0,3047.0,1579.0,4095.0,3019.0,2697.0,2203.0,4095.0
3867646,2217.0,3031.0,1563.0,4095.0,2951.0,2727.0,2237.0,4095.0
3867746,2378.0,2407.0,1616.0,4095.0,2985.0,2767.0,2296.0,4095.0
3867846,2339.0,2304.0,1689.0,4095.0,2947.0,2725.0,2238.0,4095.0
3867946,2275.0,3079.0,1561.0,4095.0,2933.0,2713.0,2223.0,4095.0
3868046,2275.0,3109.0,1561.0,4095.0,2931.0,2707.0,2216.0,4095.0
3868146,2263.0,3051.0,1577.0,4095.0,2919.0,2708.0,2217.0,4095.0
3868246,2267.0,3107.0,1550.0,4095.0,2903.0,2701.0,2211.0,4095.0
3868346,2253.0,3159.0,1532.0,4095.0,2910.0,2713.0,2219.0,4095.0
3868446,2208.0,3151.0,1496.0,4095.0,2911.0,2708.0,2219.0,4095.0
3868546,2255.0,3076.0,1573.0,4095.0,2936.0,2743.0,2257.0,4095.0
3868646,2232.0,3159.0,1499.0,4095.0,2971.0,2735.0,2270.0,4095.0
3868746,2259.0,3104.0,1559.0,4095.0,2935.0,2715.0,2239.0,4095.0
3868846,2215.0,3048.0,1559.0,4095.0,2967.0,2763.0,2271.0,4095.0
3868946,2243.0,3040.0,1571.0,4095.0,3023.0,2806.0,2361.0,4095.0
3869046,2248.0,3040.0,1573.0,4095.0,2981.0,2776.0,2301.0,4095.0
3869146,2191.0,3163.0,1500.0,4095.0,3020.0,2837.0,2361.0,4095.0
3869246,2257.0,3064.0,1575.0,4095.0,2955.0,2767.0,2299.0,4095.0
3869346,2168.0,3151.0,1503.0,4095.0,3023.0,2835.0,2373.0,4095.0
3869446,2187.0,3104.0,1537.0,4095.0,3007.0,2829.0,2356.0,4095.0
3869546,2172.0,3112.0,1522.0,4095.0,3003.0,2804.0,2339.0,4095.0
3869646,2231.0,3121.0,1545.0,4095.0,2981.0,2787.0,2333.0,4095.0
3869846,2261.0,3123.0,1547.0,4095.0,2975.0,2786.0,2331.0,4095.0
3870046,2190.0,3165.0,1496.0,4095.0,3028.0,2829.0,2367.0,4095.0
3870146,2208.0,3119.0,1524.0,4095.0,2987.0,2791.0,2341.0,4095.0
3870246,2195.0,3090.0,1543.0,4095.0,3028.0,2829.0,2375.0,4095.0
3870346,2209.0,3040.0,1555.0,4095.0,3031.0,2833.0,2377.0,4095.0
3870446,2168.0,3097.0,1500.0,4095.0,3033.0,2826.0,2367.0,4095.0
3870546,2168.0,3040.0,1500.0,4095.0,3005.0,2835.0,2359.0,4095.0
3870646,2217.0,3117.0,1518.0,4095.0,2991.0,2795.0,2347.0,4095.0
3870746,2188.0,3125.0,1525.0,4095.0,2999.0,2799.0,2350.0,4095.0
3870846,2230.0,3141.0,1503.0,4095.0,3036.0,2836.0,2381.0,4095.0
3870946,2253.0,3115.0,1546.0,4095.0,3037.0,2839.0,2387.0,4095.0
3871046,2194.0,3036.0,1547.0,4095.0,3037.0,2837.0,2385.0,4095.0
3871146,2247.0,3040.0,1575.0,4095.0,3037.0,2823.0,2383.0,4095.0
3871246,2243.0,3028.0,1575.0,4095.0,2951.0,2733.0,2252.0,4095.0
3871346,2221.0,3161.0,1504.0,4095.0,2952.0,2739.0,2251.0,4095.0
3871446,2207.0,3024.0,1559.0,4095.0,2935.0,2724.0,2240.0,4095.0
3871546,2364.0,2508.0,1626.0,4095.0,3013.0,2815.0,2352.0,4095.0
3871646,2231.0,3032.0,1573.0,4095.0,3036.0,2837.0,2383.0,4095.0
3871746,2230.0,3119.0,1535.0,4095.0,3029.0,2824.0,2363.0,4095.0
3871846,2184.0,3159.0,1504.0,4095.0,3019.0,2811.0,2363.0,4095.0
3871946,2152.0,3063.0,1515.0,4095.0,3037.0,2836.0,2389.0,4095.0
3872046,2255.0,3123.0,1558.0,4095.0,3014.0,2810.0,2363.0,4095.0
3872146,2206.0,3151.0,1504.0,4095.0,3043.0,2828.0,2387.0,4095.0
3872246,2179.0,3046.0,1555.0,4095.0,3029.0,2808.0,2350.0,4095.0
3872346,2195.0,3022.0,1569.0,4095.0,3021.0,2807.0,2360.0,4095.0
3872446,2200.0,3148.0,1504.0,4095.0,3047.0,2836.0,2385.0,4095.0
3872546,2179.0,3032.0,1555.0,4095.0,3050.0,2835.0,2385.0,4095.0
3872646,2144.0,3120.0,1509.0,4095.0,3047.0,2835.0,2387.0,4095.0
3872746,2249.0,3055.0,1579.0,4095.0,3019.0,2839.0,2385.0,4095.0
3872846,2175.0,3112.0,1504.0,4095.0,3035.0,2838.0,2387.0,4095.0
3872946,2216.0,3151.0,1504.0,4095.0,2920.0,2731.0,2249.0,4095.0
3873046,2192.0,3144.0,1504.0,4095.0,2930.0,2724.0,2243.0,4095.0
3873146,2202.0,3091.0,1559.0,4095.0,2899.0,2676.0,2203.0,4095.0
3873246,2217.0,3055.0,1533.0,4095.0,2891.0,2659.0,2183.0,4095.0
3873346,2221.0,3054.0,1544.0,4095.0,2933.0,2686.0,2213.0,4095.0
3873446,2219.0,3000.0,1567.0,4095.0,2919.0,2682.0,2200.0,4095.0
3873546,2217.0,3079.0,1534.0,4095.0,2894.0,2661.0,2188.0,4095.0
3873646,2223.0,3084.0,1557.0,4095.0,2887.0,2650.0,2172.0,4095.0
3873746,2342.0,2428.0,1648.0,4095.0,2885.0,2646.0,2169.0,4095.0
3873846,2213.0,3081.0,1562.0,4095.0,2876.0,2643.0,2165.0,4095.0
3873946,2205.0,3079.0,1548.0,4095.0,2879.0,2637.0,2163.0,4095.0
3874046,2199.0,3079.0,1555.0,4095.0,2893.0,2636.0,2163.0,4095.0
3874146,2208.0,3079.0,1541.0,4095.0,2952.0,2621.0,2154.0,4095.0
3874246,2216.0,3069.0,1559.0,4095.0,2904.0,2636.0,2165.0,4095.0
3874346,2215.0,3081.0,1559.0,4095.0,3080.0,2595.0,2136.0,4095.0
3874446,2223.0,3061.0,1563.0,4095.0,3078.0,2591.0,2136.0,4095.0
3874546,2218.0,3059.0,1565.0,4095.0,2871.0,2642.0,2167.0,4095.0
3874646,2204.0,3103.0,1516.0,4095.0,2880.0,2697.0,2218.0,4095.0
3874746,2218.0,3127.0,1520.0,4095.0,2889.0,2634.0,2187.0,4095.0
3874846,2172.0,2992.0,1559.0,4095.0,2851.0,2646.0,2169.0,4095.0
3874946,2211.0,3063.0,1563.0,4095.0,2851.0,2646.0,2168.0,4095.0
3875046,2335.0,2468.0,1631.0,4095.0,2847.0,2646.0,2169.0,4095.0
3875146,2265.0,3047.0,1593.0,4095.0,2877.0,2656.0,2184.0,4095.0
3875246,2271.0,3041.0,1591.0,4095.0,2863.0,2679.0,2195.0,4095.0
3875346,2259.0,3016.0,1591.0,4095.0,2889.0,2682.0,2203.0,4095.0
3875446,2168.0,3086.0,1527.0,4095.0,2888.0,2685.0,2207.0,4095.0
3875546,2168.0,3072.0,1537.0,4095.0,2883.0,2681.0,2203.0,4095.0
3875646,2263.0,3123.0,1560.0,4095.0,2859.0,2667.0,2189.0,4095.0
3875746,2227.0,3008.0,1587.0,4095.0,2843.0,2644.0,2169.0,4095.0
3875846,2231.0,3006.0,1587.0,4095.0,2843.0,2647.0,2169.0,4095.0
3875946,2201.0,3067.0,1545.0,4095.0,2843.0,2645.0,2169.0,4095.0
3876046,2172.0,3054.0,1547.0,4095.0,2843.0,2644.0,2169.0,4095.0
3876146,2187.0,3093.0,1516.0,4095.0,2887.0,2677.0,2204.0,4095.0
3876246,2160.0,3100.0,1516.0,4095.0,2887.0,2667.0,2184.0,4095.0
3876346,2271.0,3039.0,1577.0,4095.0,2863.0,2681.0,2202.0,4095.0
3876446,2193.0,3022.0,1569.0,4095.0,2859.0,2670.0,2187.0,4095.0
3876546,2252.0,3123.0,1562.0,4095.0,2871.0,2687.0,2209.0,4095.0
3876646,2271.0,3043.0,1581.0,4095.0,2891.0,2685.0,2211.0,4095.0
3876746,2160.0,3054.0,1527.0,4095.0,2871.0,2678.0,2191.0,4095.0
3876846,2215.0,3004.0,1585.0,4095.0,2847.0,2647.0,2175.0,4095.0
3876946,2199.0,3104.0,1516.0,4095.0,2851.0,2648.0,2175.0,4095.0
3877046,2236.0,3123.0,1531.0,4095.0,2853.0,2648.0,2180.0,4095.0
3877146,2263.0,3027.0,1591.0,4095.0,2875.0,2684.0,2213.0,4095.0
3877246,2241.0,3014.0,1591.0,4095.0,2903.0,2681.0,2219.0,4095.0
3877346,2267.0,3121.0,1560.0,4095.0,2907.0,2670.0,2197.0,4095.0
3877446,2267.0,3097.0,1560.0,4095.0,2879.0,2687.0,2211.0,4095.0
3877546,2176.0,3072.0,1516.0,4095.0,2877.0,2685.0,2219.0,4095.0
3877646,2203.0,3027.0,1542.0,4095.0,2873.0,2655.0,2199.0,4095.0
3877746,2208.0,3061.0,1543.0,4095.0,2876.0,2659.0,2197.0,4095.0
3877846,2217.0,3064.0,1543.0,4095.0,2875.0,2655.0,2197.0,4095.0
3877946,2215.0,3063.0,1551.0,4095.0,2877.0,2660.0,2201.0,4095.0
3878046,2173.0,3051.0,1520.0,4095.0,2869.0,2647.0,2185.0,4095.0
3878146,2184.0,3040.0,1548.0,4095.0,2867.0,2646.0,2183.0,4095.0
3878246,2175.0,3051.0,1551.0,4095.0,2869.0,2648.0,2187.0,4095.0
3878346,2205.0,3078.0,1549.0,4095.0,2871.0,2648.0,2187.0,4095.0
3878446,2202.0,3082.0,1546.0,4095.0,2871.0,2651.0,2193.0,4095.0
3878546,2348.0,2410.0,1671.0,4095.0,2873.0,2649.0,2191.0,4095.0
3878646,2190.0,3079.0,1528.0,4095.0,2868.0,2643.0,2175.0,4095.0
3878746,2200.0,3087.0,1561.0,4095.0,2863.0,2641.0,2181.0,4095.0
3878846,2202.0,3080.0,1536.0,4095.0,2859.0,2637.0,2173.0,4095.0
3878946,2215.0,3092.0,1532.0,4095.0,2858.0,2637.0,2173.0,4095.0
3879046,2205.0,3034.0,1515.0,4095.0,2580.0,2367.0,1946.0,4043.0
3879146,2210.0,3087.0,1551.0,4095.0,2857.0,2637.0,2171.0,4095.0
3879246,2200.0,3068.0,1553.0,4095.0,2857.0,2637.0,2172.0,4095.0
3879346,2190.0,3045.0,1528.0,4095.0,2847.0,2631.0,2158.0,4095.0
3879446,2170.0,3016.0,1559.0,4095.0,2875.0,2636.0,2173.0,4095.0
3879546,2264.0,3079.0,1575.0,4095.0,2876.0,2637.0,2172.0,4095.0
3879646,2238.0,3143.0,1525.0,4095.0,2875.0,2636.0,2172.0,4095.0
3879746,2224.0,3145.0,1512.0,4095.0,2859.0,2639.0,2173.0,4095.0
3879846,2263.0,3103.0,1566.0,4095.0,2855.0,2639.0,2173.0,4095.0
3879946,2223.0,3036.0,1579.0,4095.0,2856.0,2637.0,2171.0,4095.0
3880046,2167.0,3131.0,1512.0,4095.0,2855.0,2638.0,2170.0,4095.0
3880146,2265.0,3123.0,1567.0,4095.0,2853.0,2637.0,2170.0,4095.0
3880246,2263.0,3141.0,1581.0,4095.0,2853.0,2639.0,2171.0,4095.0
3880346,2265.0,3121.0,1560.0,4095.0,2854.0,2639.0,2171.0,4095.0
3880446,2170.0,3038.0,1547.0,4095.0,2855.0,2641.0,2172.0,4095.0
3880546,2181.0,3046.0,1555.0,4095.0,2889.0,2669.0,2196.0,4095.0
3880646,2336.0,2456.0,1624.0,4095.0,2879.0,2664.0,2199.0,4095.0
3880746,2269.0,3123.0,1568.0,4095.0,2861.0,2636.0,2171.0,4095.0
3880846,2231.0,3036.0,1587.0,4095.0,2863.0,2635.0,2171.0,4095.0
3880946,2258.0,3147.0,1560.0,4095.0,2880.0,2673.0,2205.0,4095.0
3881046,2263.0,3079.0,1590.0,4095.0,2888.0,2671.0,2205.0,4095.0
3881146,2168.0,3092.0,1543.0,4095.0,2875.0,2678.0,2203.0,4095.0
3881246,2263.0,3075.0,1591.0,4095.0,2857.0,2635.0,2169.0,4095.0
3881346,2208.0,3146.0,1504.0,4095.0,2853.0,2631.0,2159.0,4095.0
3881446,2264.0,3171.0,1560.0,4095.0,2848.0,2631.0,2163.0,4095.0
3881546,2192.0,3104.0,1551.0,4095.0,2848.0,2631.0,2160.0,4095.0
3881646,2185.0,3036.0,1571.0,4095.0,2879.0,2667.0,2199.0,4095.0
3881746,2203.0,3092.0,1544.0,4095.0,2853.0,2631.0,2163.0,4095.0
3881846,2172.0,3131.0,1512.0,4095.0,2851.0,2630.0,2163.0,4095.0
3881946,2172.0,3032.0,1559.0,4095.0,2857.0,2634.0,2169.0,4095.0
3882046,2183.0,3040.0,1563.0,4095.0,2879.0,2675.0,2205.0,4095.0
3882146,2176.0,3132.0,1512.0,4095.0,2877.0,2655.0,2200.0,4095.0
3882246,2183.0,3064.0,1563.0,4095.0,2891.0,2672.0,2176.0,4095.0
3882346,2177.0,3040.0,1553.0,4095.0,2893.0,2653.0,2176.0,4095.0
3882446,2259.0,3143.0,1558.0,4095.0,2875.0,2656.0,2199.0,4095.0
3882546,2156.0,3149.0,1512.0,4095.0,2870.0,2673.0,2189.0,4095.0
3882646,2253.0,3157.0,1548.0,4095.0,2877.0,2672.0,2188.0,4095.0
3882746,2199.0,3082.0,1569.0,4095.0,2889.0,2675.0,2186.0,4095.0
3882846,2241.0,3076.0,1585.0,4095.0,2869.0,2664.0,2189.0,4095.0
3882946,2199.0,3040.0,1571.0,4095.0,2878.0,2675.0,2199.0,4095.0
3883046,2213.0,3118.0,1531.0,4095.0,2855.0,2636.0,2169.0,4095.0
3883146,2212.0,3127.0,1544.0,4095.0,2889.0,2675.0,2203.0,4095.0
3883246,2207.0,3125.0,1546.0,4095.0,2845.0,2404.0,2149.0,4095.0
3883346,2223.0,3108.0,1519.0,4095.0,2841.0,2629.0,2153.0,4095.0
3883446,2213.0,3127.0,1533.0,4095.0,2863.0,2643.0,2181.0,4095.0
3883546,2208.0,3127.0,1524.0,4095.0,2869.0,2649.0,2188.0,4095.0
3883646,2223.0,3129.0,1577.0,4095.0,2871.0,2650.0,2193.0,4095.0
3883746,2232.0,3175.0,1518.0,4095.0,2875.0,2653.0,2197.0,4095.0
3883996,2208.0,3183.0,1504.0,4095.0,2911.0,2680.0,2217.0,4095.0
3884096,2341.0,2464.0,1655.0,4095.0,2889.0,2628.0,2168.0,4095.0
3884296,2208.0,3110.0,1531.0,4095.0,2586.0,2611.0,2163.0,4043.0
3884396,2201.0,3048.0,1555.0,4095.0,2863.0,2631.0,2167.0,4095.0
3885146,2231.0,3261.0,1482.0,4095.0,2923.0,2676.0,2199.0,4095.0
3885810,2240.0,3279.0,1478.0,4095.0,2969.0,2811.0,2345.0,4095.0
3885910,2260.0,3280.0,1489.0,4095.0,3077.0,2837.0,2351.0,4095.0
3886010,2260.0,3322.0,1483.0,4095.0,3223.0,2856.0,2309.0,4095.0
3886110,2238.0,3339.0,1456.0,4095.0,3255.0,2941.0,2250.0,4095.0
3886210,2343.0,3256.0,1531.0,4095.0,2975.0,2985.0,2299.0,4095.0
3886310,2315.0,3223.0,1548.0,4095.0,2981.0,2944.0,2315.0,4095.0
3886410,2231.0,3175.0,1543.0,4095.0,2973.0,2933.0,2323.0,4095.0
3886510,2297.0,3195.0,1555.0,4095.0,2973.0,2924.0,2325.0,4095.0
3886610,2232.0,3144.0,1519.0,4095.0,2979.0,2910.0,2326.0,4095.0
3886710,2249.0,3181.0,1487.0,4095.0,2985.0,2901.0,2331.0,4095.0
3886810,2236.0,3158.0,1500.0,4095.0,2985.0,2887.0,2334.0,4095.0
3886910,2219.0,3212.0,1488.0,4095.0,2981.0,2861.0,2334.0,4095.0
3887010,2259.0,3116.0,1555.0,4095.0,2987.0,2847.0,2345.0,4095.0
3887110,2251.0,3179.0,1497.0,4095.0,2988.0,2841.0,2351.0,4095.0
3887210,2176.0,3182.0,1503.0,4095.0,2991.0,2840.0,2356.0,4095.0
3887310,2235.0,3184.0,1510.0,4095.0,2997.0,2840.0,2352.0,4095.0
3887410,2271.0,3189.0,1523.0,4095.0,3003.0,2837.0,2349.0,4095.0
3887510,2263.0,3148.0,1507.0,4095.0,3004.0,2842.0,2360.0,4095.0
3887610,2235.0,3199.0,1503.0,4095.0,3007.0,2837.0,2349.0,4095.0
3887710,2269.0,3192.0,1499.0,4095.0,3005.0,2837.0,2349.0,4095.0
3887810,2275.0,3247.0,1500.0,4095.0,2986.0,2845.0,2339.0,4095.0
3887910,2208.0,3262.0,1479.0,4095.0,2984.0,2855.0,2335.0,4095.0
3888010,2239.0,3248.0,1468.0,4095.0,2984.0,2859.0,2333.0,4095.0
3888110,2271.0,3210.0,1509.0,4095.0,2981.0,2887.0,2329.0,4095.0
3888210,2327.0,3237.0,1543.0,4095.0,2976.0,2899.0,2325.0,4095.0
3888310,2300.0,3281.0,1492.0,4095.0,2975.0,2887.0,2324.0,4095.0
3888410,2248.0,3315.0,1464.0,4095.0,2974.0,2875.0,2325.0,4095.0
3888510,2325.0,3192.0,1539.0,4095.0,2976.0,2877.0,2325.0,4095.0
3888610,2255.0,3196.0,1497.0,4095.0,2975.0,2879.0,2323.0,4095.0
3888710,2255.0,3212.0,1545.0,4095.0,2983.0,2875.0,2319.0,4095.0
3888810,2238.0,3315.0,1472.0,4095.0,3004.0,2868.0,2317.0,4095.0
3888910,2253.0,3309.0,1496.0,4095.0,2979.0,2868.0,2328.0,4095.0
3889010,2216.0,3231.0,1501.0,4095.0,2972.0,2863.0,2327.0,4095.0
3889110,2175.0,3264.0,1480.0,4095.0,2952.0,2861.0,2329.0,4095.0
3889210,2191.0,3194.0,1513.0,4095.0,2965.0,2857.0,2331.0,4095.0
3889310,2160.0,3184.0,1495.0,4095.0,2968.0,2856.0,2331.0,4095.0
3889410,2267.0,3241.0,1532.0,4095.0,2953.0,2843.0,2317.0,4095.0
3889510,2241.0,3144.0,1563.0,4095.0,2969.0,2829.0,2364.0,4095.0
3889610,2178.0,3139.0,1529.0,4095.0,2979.0,2836.0,2343.0,4095.0
3889760,2251.0,3239.0,1520.0,4095.0,2979.0,2829.0,2341.0,4095.0
3889860,2195.0,3128.0,1551.0,4095.0,2979.0,2827.0,2345.0,4095.0
3890460,2215.0,3120.0,1527.0,4095.0,2976.0,2813.0,2344.0,4095.0
3890260,2263.0,3145.0,1560.0,4095.0,2976.0,2812.0,2344.0,4095.0
3890660,2200.0,3151.0,1520.0,4095.0,2975.0,2813.0,2344.0,4095.0
3890760,2237.0,3221.0,1504.0,4095.0,2973.0,2808.0,2345.0,4095.0
3890860,2202.0,3193.0,1496.0,4095.0,2971.0,2812.0,2351.0,4095.0
3890960,2208.0,3211.0,1488.0,4095.0,2972.0,2810.0,2351.0,4095.0
3891060,2168.0,3092.0,1523.0,4095.0,2975.0,2811.0,2351.0,4095.0
3891160,2160.0,3166.0,1503.0,4095.0,2975.0,2812.0,2350.0,4095.0
3891260,2271.0,3203.0,1550.0,4095.0,2975.0,2812.0,2349.0,4095.0
3891360,2231.0,3112.0,1567.0,4095.0,2973.0,2810.0,2347.0,4095.0
3891460,2240.0,3213.0,1484.0,4095.0,2974.0,2812.0,2349.0,4095.0
3891560,2302.0,3289.0,1484.0,4095.0,2975.0,2816.0,2350.0,4095.0
3891660,2268.0,3315.0,1492.0,4095.0,2973.0,2823.0,2347.0,4095.0
3891760,2192.0,3195.0,1493.0,4095.0,2974.0,2829.0,2349.0,4095.0
3891860,2215.0,3277.0,1484.0,4095.0,2976.0,2829.0,2349.0,4095.0
3891960,2231.0,3231.0,1529.0,4095.0,2975.0,2827.0,2349.0,4095.0
3892060,2208.0,3223.0,1525.0,4095.0,2973.0,2828.0,2350.0,4095.0
3892160,2223.0,3183.0,1495.0,4095.0,2974.0,2829.0,2349.0,4095.0
3892260,2279.0,3187.0,1558.0,4095.0,2973.0,2827.0,2349.0,4095.0
3892360,2188.0,3198.0,1511.0,4095.0,3001.0,2871.0,2391.0,4095.0
3892460,2176.0,3181.0,1495.0,4095.0,2683.0,2541.0,2117.0,4095.0
3892560,2218.0,3232.0,1488.0,4095.0,2972.0,2824.0,2351.0,4095.0
3892660,2236.0,3239.0,1488.0,4095.0,2972.0,2823.0,2357.0,4095.0
3892760,2160.0,3182.0,1497.0,4095.0,2973.0,2822.0,2355.0,4095.0
3892860,2265.0,3155.0,1557.0,4095.0,2970.0,2812.0,2350.0,4095.0
3892960,2185.0,3183.0,1496.0,4095.0,2971.0,2811.0,2351.0,4095.0
3893060,2231.0,3137.0,1567.0,4095.0,2970.0,2810.0,2350.0,4095.0
3893160,2190.0,3172.0,1503.0,4095.0,2971.0,2808.0,2349.0,4095.0
3893260,2231.0,2898.0,1530.0,4095.0,2970.0,2809.0,2350.0,4095.0
3893360,2291.0,3219.0,1530.0,4095.0,2975.0,2810.0,2355.0,4095.0
3893460,2211.0,2878.0,1541.0,4095.0,2983.0,2805.0,2355.0,4095.0
3893560,2223.0,3168.0,1488.0,4095.0,2988.0,2809.0,2355.0,4095.0
3893660,2248.0,3192.0,1487.0,4095.0,2996.0,2815.0,2363.0,4095.0
3893760,2174.0,3101.0,1511.0,4095.0,2991.0,2809.0,2352.0,4095.0
3893860,2285.0,3243.0,1504.0,4095.0,2990.0,2807.0,2355.0,4095.0
3893960,2225.0,3112.0,1539.0,4095.0,2989.0,2809.0,2350.0,4095.0
3894060,2298.0,3251.0,1518.0,4095.0,2990.0,2812.0,2350.0,4095.0
3894160,2256.0,3228.0,1480.0,4095.0,2982.0,2803.0,2341.0,4095.0
3894260,2251.0,3251.0,1512.0,4095.0,2983.0,2800.0,2340.0,4095.0
3894360,2160.0,3104.0,1521.0,4095.0,2991.0,2808.0,2361.0,4095.0
3894460,2251.0,3191.0,1536.0,4095.0,2939.0,2750.0,2267.0,4095.0
3894560,2162.0,3100.0,1537.0,4095.0,2885.0,2675.0,2169.0,4095.0
3894660,2255.0,3195.0,1548.0,4095.0,2897.0,2677.0,2184.0,4095.0
3894760,2162.0,3102.0,1543.0,4095.0,2859.0,2648.0,2139.0,4052.0
3894860,2195.0,3098.0,1563.0,4095.0,2899.0,2660.0,2157.0,4095.0
3895460,2301.0,2448.0,1641.0,4095.0,3175.0,2751.0,2283.0,4095.0
3895560,2191.0,3096.0,1563.0,4095.0,3195.0,2761.0,2309.0,4095.0
3895660,2219.0,3134.0,1496.0,4095.0,3191.0,2760.0,2311.0,4095.0
3895760,2215.0,3123.0,1571.0,4095.0,2991.0,2839.0,2348.0,4095.0
3895860,2207.0,3093.0,1545.0,4095.0,2923.0,2761.0,2264.0,4095.0
3895960,2184.0,3147.0,1555.0,4095.0,2889.0,2715.0,2205.0,4095.0
3896060,2223.0,3139.0,1568.0,4095.0,3111.0,2661.0,2161.0,4095.0
3896160,2239.0,3197.0,1514.0,4095.0,2847.0,2659.0,2153.0,4095.0
3896260,2199.0,3128.0,1527.0,4095.0,2907.0,2715.0,2238.0,4095.0
3896360,2196.0,3145.0,1518.0,4095.0,2871.0,2671.0,2188.0,4095.0
3896460,2158.0,3086.0,1559.0,4095.0,3027.0,2631.0,2157.0,4095.0
3896560,2249.0,3201.0,1548.0,4095.0,3077.0,2603.0,2131.0,4095.0
3896660,2152.0,3072.0,1527.0,4095.0,2837.0,2642.0,2148.0,4095.0
3896760,2247.0,3153.0,1563.0,4095.0,2847.0,2648.0,2157.0,4095.0
3896960,2247.0,3119.0,1567.0,4095.0,3101.0,2579.0,2107.0,4095.0
3897060,2161.0,3088.0,1551.0,4095.0,2857.0,2631.0,2141.0,4095.0
3897160,2152.0,3134.0,1500.0,4095.0,3005.0,2591.0,2120.0,4095.0
3897260,2144.0,3084.0,1513.0,4095.0,2861.0,2647.0,2166.0,4095.0
3897360,2156.0,3067.0,1539.0,4095.0,2851.0,2634.0,2153.0,4095.0
3897460,2240.0,3165.0,1528.0,4095.0,2852.0,2623.0,2171.0,4095.0
3897560,2200.0,3049.0,1551.0,4095.0,2840.0,2623.0,2168.0,4095.0
3897660,2144.0,3102.0,1513.0,4095.0,2827.0,2628.0,2159.0,4095.0
3897810,2154.0,3040.0,1551.0,4095.0,2829.0,2631.0,2165.0,4095.0
3897910,2216.0,3193.0,1502.0,4095.0,2825.0,2623.0,2163.0,4095.0
3898060,2251.0,3221.0,1546.0,4095.0,2968.0,2795.0,2349.0,4095.0
3898160,2144.0,3133.0,1503.0,4095.0,2969.0,2796.0,2351.0,4095.0
3898260,2219.0,3124.0,1565.0,4095.0,2973.0,2807.0,2356.0,4095.0
3898360,2265.0,3260.0,1536.0,4095.0,2968.0,2811.0,2347.0,4095.0
3898460,2215.0,3213.0,1535.0,4095.0,2975.0,2813.0,2341.0,4095.0
3898560,2232.0,3257.0,1503.0,4095.0,2970.0,2813.0,2343.0,4095.0
3898660,2215.0,3167.0,1551.0,4095.0,2968.0,2807.0,2341.0,4095.0
3898760,2359.0,2461.0,1662.0,4095.0,2968.0,2803.0,2343.0,4095.0
3898860,2199.0,3115.0,1543.0,4095.0,2971.0,2805.0,2358.0,4095.0
3898960,2201.0,3115.0,1532.0,4095.0,2843.0,2654.0,2197.0,4095.0
3899060,2196.0,3093.0,1554.0,4095.0,2893.0,2662.0,2217.0,4095.0
3899310,2243.0,3079.0,1607.0,4095.0,2965.0,2622.0,2269.0,4095.0
3899410,2227.0,3113.0,1569.0,4095.0,2964.0,2618.0,2263.0,4095.0
3899610,2231.0,3103.0,1577.0,4095.0,3342.0,2518.0,2196.0,4095.0
3899710,2227.0,3095.0,1575.0,4095.0,3335.0,2515.0,2189.0,4095.0
3899810,2367.0,2455.0,1675.0,4095.0,3335.0,2507.0,2183.0,4095.0
3899910,2277.0,3111.0,1594.0,4095.0,3323.0,2504.0,2173.0,4095.0
3900160,2200.0,3024.0,1569.0,4095.0,3320.0,2496.0,2168.0,4095.0
3900260,2280.0,3097.0,1559.0,4095.0,3311.0,2492.0,2157.0,4095.0
3900510,2291.0,3092.0,1551.0,4095.0,3390.0,2575.0,2198.0,4095.0
3900610,2287.0,3128.0,1551.0,4095.0,3370.0,2583.0,2217.0,4095.0
3900710,2287.0,3131.0,1537.0,4095.0,3443.0,2675.0,2373.0,4095.0
3900810,2295.0,3135.0,1543.0,4095.0,3453.0,2693.0,2295.0,4095.0
3900910,2285.0,3205.0,1547.0,4095.0,3473.0,2699.0,2293.0,4095.0
3901010,2192.0,3064.0,1555.0,4095.0,3463.0,2696.0,2280.0,4095.0
3901110,2222.0,3024.0,1512.0,4095.0,3448.0,2695.0,2281.0,4095.0
3901210,2332.0,2352.0,1643.0,4095.0,3427.0,2697.0,2293.0,4095.0
3901310,2168.0,3032.0,1523.0,4095.0,3431.0,2675.0,2335.0,4095.0
3901410,2240.0,3127.0,1530.0,4095.0,3365.0,2585.0,2232.0,4095.0
3901510,2160.0,3024.0,1551.0,4095.0,3321.0,2524.0,2122.0,4095.0
3901610,2168.0,3015.0,1559.0,4095.0,3303.0,2511.0,2163.0,4095.0
3901710,2160.0,3032.0,1545.0,4095.0,3325.0,2489.0,2284.0,4095.0
3901810,2215.0,3035.0,1554.0,4095.0,3339.0,2495.0,2301.0,4095.0
3901910,2164.0,2968.0,1573.0,4095.0,3325.0,2477.0,2283.0,4095.0
3902010,2284.0,2352.0,1667.0,4095.0,3051.0,2586.0,2231.0,4095.0
3902110,2280.0,2350.0,1689.0,4095.0,3062.0,2588.0,2239.0,4095.0
3902210,2344.0,2346.0,1640.0,4095.0,3096.0,2621.0,2277.0,4095.0
3902310,2363.0,2443.0,1696.0,4095.0,3097.0,2581.0,2207.0,4095.0
